new-run
0,-3.313441981352905,0.6791037178709121,0.4400944709777832
1,-3.5627539491111255,0.7903066011879684,22.268361806869507
2,-3.690317591766869,0.8546511215821321,41.37016677856445
3,-3.7685707962120367,0.8943042578567201,59.936543226242065
4,-3.8182275078492665,0.9200418652681812,78.24790215492249
5,-3.851813830691321,0.9379547823475846,96.91882944107056
6,-3.876213004738602,0.951230811760139,115.32975769042969
7,-3.894870410718571,0.9614614895864023,133.9718782901764
8,-3.909536296154881,0.9694828608470785,152.36676406860352
9,-3.9212020928999096,0.9757998848380665,170.18046736717224
10,-3.9305195192166464,0.9807682912942856,188.26456141471863
11,-3.9379706405136328,0.9846645692255716,206.20004725456238
12,-3.9439345516998805,0.9877119884225292,224.56148028373718
13,-3.948715621717329,0.9900917085087009,244.7208650112152
14,-3.952558612036171,0.9919495563390575,263.89018201828003
15,-3.9556593463426197,0.9934016447984751,284.2515172958374
16,-3.9581734954071877,0.9945394866734839,302.3871238231659
17,-3.960224103033731,0.9954345922411586,320.5542073249817
18,-3.9619079877389307,0.9961424616935193,338.76795411109924
19,-3.9633010884424333,0.9967059421577253,356.89332032203674
new-run
0,-3.573074835587091,0.8230576686979388,0.49653148651123047
1,-3.835288065290365,0.9326455240662405,20.000087022781372
2,-3.9068926307089686,0.9709060458324444,39.20359802246094
3,-3.9327293154198886,0.9815494827046202,58.46984505653381
4,-3.947366532218994,0.9878614712460984,77.84672808647156
5,-3.956568005691439,0.9918792338938636,97.01571846008301
6,-3.962441911520192,0.9945086692640752,116.21635675430298
7,-3.966193829423465,0.9963050782853855,135.2632122039795
8,-3.968602417707824,0.9974646777613907,154.19710397720337
9,-3.970157667499058,0.9982733050668314,172.7736852169037
10,-3.9711715778034438,0.9987960435876387,191.35975050926208
11,-3.971839331269371,0.9991672854722192,209.85612082481384
12,-3.9722844444054255,0.9994093317082295,228.3125
13,-3.972584781654352,0.9995843737654354,246.85131645202637
14,-3.9727900633275057,0.9996998152499512,265.36659264564514
15,-3.9729321732722997,0.9997847980628791,283.7963833808899
16,-3.973031828979568,0.9998415969409353,302.18347930908203
17,-3.9731026044659834,0.9998841458864198,320.40080428123474
18,-3.9731535069085506,0.9999130269407435,338.6021137237549
19,-3.973190572280763,0.999935038716956,356.807413816452
new-run
0,-2.7208464568732627,0.5176672110360483,0.36721324920654297
1,-3.503916067247356,0.7987643603800191,19.524177074432373
2,-3.789076250456323,0.9224106105333827,38.2716007232666
3,-3.8791658153693707,0.953272715579064,56.525408029556274
4,-3.9043109674160394,0.964789115350113,74.44823169708252
5,-3.9193405944164827,0.9724559371244857,92.4639642238617
6,-3.930548558436904,0.9784531405836471,110.39429330825806
7,-3.939148418623459,0.9829516621795424,128.5684835910797
8,-3.9458191106265637,0.986499638600231,146.60362267494202
9,-3.9510363753006335,0.9891800371649389,164.68234133720398
10,-3.955150020897839,0.9913102613380981,182.81750416755676
11,-3.9584190708636044,0.9929460661370411,201.02285265922546
12,-3.9610368293605447,0.9942610671859325,219.41098809242249
13,-3.9631481624327325,0.9952897104371052,237.2182333469391
14,-3.964862476694818,0.9961262915010058,255.32525873184204
15,-3.9662629537521115,0.9967922050485877,273.4519395828247
16,-3.9674133769943696,0.9973393987087671,291.8352994918823
17,-3.9683630497579525,0.9977815772808883,309.76258158683777
18,-3.969150416572475,0.9981480206081559,327.6433775424957
19,-3.96980570507998,0.998447809337186,345.4183773994446
20,-3.9703528805143162,0.9986979049863366,363.3280141353607
new-run
0,-2.5466422885056375,0.27594707304780053,0.4633040428161621
1,-3.1321829102178596,0.6116521058058139,20.1018648147583
2,-3.6997362423997906,0.8859923052104979,39.35432958602905
3,-3.848122317379798,0.941169397239971,58.670841217041016
4,-3.8866384618881162,0.9583173121394619,77.31628251075745
5,-3.9097839973284114,0.9691504661151058,95.82703948020935
6,-3.92623883298741,0.9772245083771968,114.62014603614807
7,-3.938358922363144,0.98321647171818,133.55284094810486
8,-3.947332739345338,0.9876500051724901,152.21548867225647
